time,sample,dim1,dim2,dim3
0,0,-1.9805719675604068,-1.054985646936872,-0.587028406292586
0,1,-1.1793247984474855,-0.3717122621656524,0.07637558870256657
0,2,-1.1527341511396405,-0.4029398491392732,-3.0932256749451623
0,3,0.59891600447091,-0.5436930431123843,1.0005483257015377
0,4,1.0972327856643567,0.23201383940766418,1.0446971683681423
0,5,-0.02578850748676315,0.7138202083458839,1.7391401457491027
0,6,-0.9745311014618905,0.9785597287892571,-0.07009454536562351
0,7,-0.8175391281758652,-0.06302023829846698,-0.8561813595133891
0,8,-1.5323710014420924,0.049249935919674095,-0.767799616743906
0,9,0.6898494276585421,-1.169668502955249,-0.022347950564689918
0,10,0.31926752079566106,0.9046884029535909,0.1509413542027429
0,11,1.1071559091646799,0.15650545384427011,2.285148572217705
0,12,0.3970775994906683,0.04449683571203692,0.6868734189721679
0,13,-0.4968174654860444,-0.5959045058647572,-0.5991223927055405
0,14,-0.42395915744353724,-1.794691658915877,-0.8421637639514868
0,15,0.553875900933227,1.256750497546583,1.0339758172966207
0,16,-2.151052682721887,-1.2172595369097443,-0.1672866771511124
0,17,-1.7706925020997353,0.5185967344575301,0.17858720645376372
0,18,1.2455882369800797,-0.8894004538930466,-0.9457381203722185
0,19,1.9929821198444915,0.39349507350397567,0.21216953886411957
0,20,1.0668702466081963,-0.322938007060674,0.40146249920536903
0,21,0.17010647865734285,-1.5186330490030757,-0.6301946441769405
0,22,1.911648183486101,1.5177615926616166,0.2438798618312071
0,23,-1.5619665959451805,0.9128281610861624,0.4955897101997747
0,24,-1.0916400478022321,-1.59105400062393,0.7675139022007115
0,25,-0.012008236636839758,0.2898532048768381,-1.4724128355850763
0,26,1.2208583206477435,1.33487442272127,-0.6482807758522028
0,27,0.3328892293637407,1.069144864013238,1.1127388030572323
0,28,-0.3692248831854975,0.3497927665296289,-0.12366957158270403
0,29,0.067305304659352,-0.43219390349530523,0.1901362449020588
0,30,-0.6681123996330307,-0.5632163855275838,0.8157743533853581
0,31,0.7934432954943101,-0.1623341860262142,-1.533864741794206
0,32,-0.46604802000971546,0.744648949116316,0.3484962524285009
0,33,0.604905223155877,0.2554028999455957,-2.6567739951139977
0,34,0.7542352785642843,0.7148600341672774,0.43682471719238786
0,35,0.07479226318580581,-0.6220020192279152,0.7271692217035421
0,36,2.1319836495006173,2.0292973556024227,-0.09475314631534462
0,37,-0.1759783314567708,-1.285439898508484,-3.532818187678899
0,38,0.03662503215139047,1.0029101347175888,-0.45394154722152685
0,39,0.012983828902915837,-0.39996134955586493,1.3606112048522843
0,40,-1.4925959941304103,-0.13937030827390118,-0.43163643408593794
0,41,-1.0474080504160517,1.03814669602009,-0.06765277659878156
0,42,-1.2758061927655187,1.8596474936036136,-0.9370702843593306
0,43,-2.2398270305779686,0.19089509761622744,-0.7532399901022582
0,44,1.5618701206560597,-0.5461830127271224,-0.468844654342496
0,45,-0.48349487757102694,0.4164305004054911,-0.17750852548919108
0,46,0.12275782140935802,-0.5669498832104164,-0.6554025229908949
0,47,0.7987305121611646,0.5450042594676882,-0.17748080150141446
0,48,-0.274984386289914,-0.0333594993899537,0.6560749654854954
0,49,0.25716294417016167,0.3438442277788009,0.24572628435858904
0,50,-2.298359912177516,-0.24704536207549627,-2.073913325836753
0,51,0.8098149237075639,1.1653252242541519,0.014265203859049554
0,52,0.07701531342029877,0.5791442948812201,1.9431387955597126
0,53,0.6908419572286248,-0.8529258517512395,0.5106023835893607
0,54,0.3761567359930052,-0.9739184159899267,-0.47198781413231444
0,55,-0.4991982565345995,0.26196077165750564,0.7573923044194804
0,56,-1.2012702824252566,-0.9672378725992423,1.4368027687992135
0,57,0.6030464677088937,0.46259154880467074,-0.10670663097552432
0,58,-0.6451912168347949,-0.0142294665995325,-0.8246215309395382
0,59,1.4376535595280044,0.7224796832469206,-0.7858310491753064
0,60,2.1958561341288045,-1.341991606315189,0.872478292806909
0,61,1.177848981445288,2.513556099865903,0.4891662343346764
0,62,-0.6598699376299684,-0.7122047562998594,2.414901981479624
0,63,0.39987706182555127,1.8214703872399636,-1.4503379612592329
0,64,0.5408367797890721,1.9660312557991635,-1.912221001763679
0,65,0.449236969063696,0.492562298689664,-0.6452568673182584
0,66,1.187694485643077,-0.8360746221371052,0.9261563207627671
0,67,-0.35473731558464255,-0.3753431294867217,1.6461523296199372
0,68,1.7072826703590147,1.0110288425732539,0.39802156819872614
0,69,-0.12942795554002953,0.321893120740843,0.8573478574161031
0,70,-0.12456543618986783,-0.643202624240466,1.044204987063657
0,71,1.0821166587568647,0.3818922051310717,-0.2673052093960161
0,72,-0.05191834537352247,-0.7033261646873435,1.2686512810538757
0,73,-0.8932878409843235,2.5021121362561436,0.09881647745505052
0,74,-0.8031928453064647,-0.2540203444356054,0.12406338747280961
0,75,-1.0941599037184815,0.9147564101813919,-1.190490312612359
0,76,0.19078162971116353,0.26736920929789537,-0.13899312591368387
0,77,1.406365186308194,-1.149992905401606,1.3420155728798164
0,78,-0.8151358796874164,1.1955840850931874,-0.11451727325342625
0,79,1.5374611326016856,-1.1283407533448926,-0.06811265119607059
0,80,-0.8400442977353141,1.2810032446790272,-0.6176268583471792
0,81,0.028082755006871494,2.201246966037715,0.044085527045968895
0,82,0.5741573856428543,0.27578275705036864,0.6798815836409681
0,83,1.1490519393959329,1.6247981848001936,-0.3799849038912018
0,84,-0.5026666619263491,0.03903794505516862,0.5293581136813168
0,85,0.31121065107733764,-1.6785377894304758,-0.9729533594253997
0,86,0.44929750064834095,1.2649376790541942,0.10372975914115991
0,87,-0.2688708155260681,0.42454608237244706,0.3119724432549137
0,88,-0.7447028963506606,-1.9776368899203163,1.5731767655193483
0,89,-0.5148847615669376,-0.8431802529737679,-0.28180207548045305
0,90,0.7767087577740406,0.027884711488057008,-0.6816862076272681
0,91,0.8716898488248519,1.1866306929237065,-0.5880927563270567
0,92,-0.23107036815752968,0.7927187345433978,-0.738044214338006
0,93,0.9681913999020931,0.8492076799679252,-1.0759231893266825
0,94,-0.0445777983483079,-0.43523883870826835,-0.504382030550252
0,95,0.13979607451580375,0.8736256724415364,0.1491036233619778
0,96,-0.1291132958231871,-0.27058878537681635,0.06883688267545211
0,97,-1.2959868086863204,-0.15947036158939698,-0.7057080984458732
0,98,-0.8534890847290783,-0.6602754574313483,1.3300818282145066
0,99,-1.2929492229904804,-0.40845020559377726,-0.012900261692998401
1,0,-0.1143310990593399,-0.013973682229795103,2.1515410636950056
1,1,0.49698571962377913,-0.07377286372969208,-0.22026100297089
1,2,-0.5221498621133875,1.093894597620588,0.2854942032863437
1,3,1.08321774810704,0.8415502815234793,0.012246940973342467
1,4,-0.44327350652556335,-0.24889331965522968,0.725789264832387
1,5,-1.9863457455111244,0.7632036192756562,-1.0066300727987934
1,6,-1.8090310326826808,0.7314830211985989,0.9885557325118116
1,7,0.5765099527560802,0.1484419788441095,0.29335964256383473
1,8,0.10397992400908915,0.45342124550525176,0.056243745622817504
1,9,-0.6127020104946451,-1.009296793005887,2.6948223321955105
1,10,0.8052312729669104,0.9049201496591336,0.7981077130844103
1,11,-0.9362603724384269,-0.9264938428760218,0.41196504454313526
1,12,1.4993826224975288,-0.7759043861160467,0.6302361987253822
1,13,-0.2865585566960738,2.108590383357175,0.10485269044110616
1,14,-1.302002661701677,1.0998686247253329,0.7684374973966008
1,15,-0.4976968062969693,-0.22204256863212143,-1.263559944602884
1,16,-0.15074156863260663,-0.33356247720383625,-1.5567608661172252
1,17,-1.3292310545303723,-1.2145270310881418,-0.5471059287642895
1,18,0.4042119146002209,-0.8391465791708572,-0.5222122265121455
1,19,-0.02313351908421224,0.883024557866187,-0.5861362637630572
1,20,-1.2864910863120784,-0.2250049031233616,1.4516573015187388
1,21,2.6618594440746413,0.46485198087037755,-0.2702653843413827
1,22,-0.5172167487091028,-0.15768313220202998,-0.7247550882349062
1,23,2.6099494209478524,0.7531566108861996,-1.2700847385126517
1,24,0.4904698944501049,-0.1108485103486127,-0.6014424611430855
1,25,-0.3988777562084495,1.330950935822822,-0.7712397992493996
1,26,-0.8433718745595036,1.0689434369867896,-0.9257640396506979
1,27,0.085230451735566,0.8407305745312541,-0.05592208531401828
1,28,-2.086339906592822,0.16135518823182887,-0.23617789827269867
1,29,-0.4062162565808649,0.38069653022978056,-0.5725605925532729
1,30,-0.4476743659563957,-0.3074323454493165,3.1580734261856236
1,31,0.8353938659852992,0.4735735373322883,0.36526920005909214
1,32,0.5454569028494952,-0.07085916664044703,0.7631642927279919
1,33,-1.8573869058881267,0.23894455464199435,-0.3007083778540004
1,34,0.9385715398455845,-0.31820245782744283,-0.49799755589366845
1,35,0.5669309652814761,2.7509485335216635,-0.7324100363594926
1,36,-0.9416859762946027,1.75457259756306,-1.439122489408388
1,37,-0.6212343649322007,0.7966304793356654,1.4415557425112338
1,38,0.10739635562395039,-0.31676647561620186,-1.2904869695563275
1,39,-0.4883132124733428,-0.6094406290058797,-2.58565322481448
1,40,-0.08633643459975261,0.13338350848658456,-0.8532259807575766
1,41,1.3788583732951116,-0.2291478429729563,-1.0447855375654158
1,42,0.8858407471328126,1.3359605561206054,-0.3600148598254862
1,43,0.694774171320887,2.073709431489805,0.16704655337656374
1,44,1.267168637088249,-0.19676439542770313,-0.4090678336953848
1,45,-0.2225909840039387,0.4519549545219488,-0.5478328533149631
1,46,-2.3855541430658236,1.610028715740119,0.41596437633711586
1,47,0.45139595241603503,0.4013213737267121,1.0679930445034893
1,48,-0.5734215137672173,0.3611821670416381,-0.7790908587377849
1,49,1.2759279527788632,-0.19261441375760072,0.46315296353797064
1,50,2.0932617051984925,-0.3252720713822395,-1.312327657771026
1,51,-1.4025738222341657,0.3046959655282398,-1.1704882374559704
1,52,3.2587046829700625,-0.5631789735998385,-0.1202426869709029
1,53,0.38669998891588464,1.0048878690341772,-2.638639123683893
1,54,1.4845150353497645,-0.7538141430433114,0.2166749539842846
1,55,0.8269750974366351,-0.5897227337883824,2.032081102552625
1,56,-0.7573113394810379,-0.03126714949987537,-1.6436839952891371
1,57,-0.3280146288981752,-0.6633354800753207,-0.4508274333457593
1,58,-0.830199241942612,-1.1958689846756025,-2.3434125498558096
1,59,0.996939055584936,1.027867866791311,-0.47903632635112087
1,60,0.17190718003496624,0.4890035794607126,-0.10431339307324348
1,61,1.5141044007764477,0.5468766627768763,-0.3430839859317405
1,62,-0.9314898669136267,-0.461911303108842,0.6489565819024441
1,63,-1.0824887424773035,-1.9998326828221649,0.8765326093139422
1,64,-0.7577921964709301,-1.214229588107394,0.18922038303009844
1,65,0.5207284876358342,-1.0115283709412373,1.2816500883755133
1,66,0.14106617762057394,0.1369110792609441,-1.097169192926025
1,67,-0.2782607634337108,-0.005787121217308497,-0.06228093563132357
1,68,-0.18495237207752266,-0.02248558365873244,0.43402601956927184
1,69,1.1841427733325611,0.1117429710039723,0.9989204518756958
1,70,0.25856220055972506,0.9254792606975628,0.42907535912099726
1,71,0.7645004367700337,-0.4832611294970186,0.8794596642773548
1,72,-2.2528732605652597,0.4239404075154018,0.043318782273883354
1,73,0.7131120226989858,-0.6086443769929964,-1.1448650144210677
1,74,0.2973455553334814,2.37132310368716,-2.123509795403718
1,75,0.46152169687682204,-0.23499378761195513,-1.0836736954492536
1,76,0.9828625541717281,1.3525897740516875,-0.7279116747649808
1,77,0.6069583433844167,-0.716833950520475,-1.5924900645649203
1,78,-0.7928536979460002,-0.16641276460050708,0.07070919810667146
1,79,1.2094668609933694,-0.5466747201891171,1.919304520376972
1,80,-0.528965071854565,-0.6063953808049122,-1.9315157750317844
1,81,0.4483912228504919,-0.40822197130973015,1.393791765118829
1,82,-1.9755242720812924,-0.6066383355033261,0.04359046829541003
1,83,3.976868187731999,-2.22047521509593,1.164893699722365
1,84,0.5813092743350228,1.2494799876082077,1.016613329482946
1,85,1.3774594998096001,1.207443776764251,-1.662630730926313
1,86,-1.486208676057503,0.1411437105795542,0.16409900347163972
1,87,-1.9501573580998168,-0.6767355280589812,0.5239039553794114
1,88,-0.025685776349828975,0.6146459655812977,1.2317637690579346
1,89,0.0593774511747319,-1.014302688744456,1.5023204339833316
1,90,-2.105554402542798,-1.409399281943028,-0.34561886948981585
1,91,-0.07931555241394872,-0.7531061800800475,-2.1990535406311604
1,92,-0.7364494177219911,-1.0733665069465304,-0.17672900735445707
1,93,-1.1670635382438985,0.517505723834976,0.44661012031518665
1,94,-0.9212184482359206,1.443291063208971,-3.2925871169184573
1,95,-0.7124769981793492,-0.3291807855155023,-0.24565250126819965
1,96,1.2457522156582517,-0.5068801102220533,0.19185690458987226
1,97,-0.9808429643659479,-0.40147837208203285,-1.4947705630772723
1,98,0.709968401965692,1.7258897059966327,0.42727570342757676
1,99,1.391520589121008,1.5298003772004707,-0.30135524668650593
2,0,-0.9432110892025215,0.6666747799559565,-0.8328193798842021
2,1,-2.794850438402242,-0.2883302731535121,0.6752148653262328
2,2,-1.0071781140068858,-0.40241820770202047,-1.12314789013217
2,3,0.7577433174478562,1.010532767038355,0.7972624384188448
2,4,0.8283374677817912,0.1945510073683852,0.5200464941938938
2,5,-0.07403700626459676,-1.0541513965914469,2.3470359479462966
2,6,0.6324000449549774,-0.43084641761581777,0.9064525405197977
2,7,-0.8103141571972697,1.4884708301231753,1.6931374915640562
2,8,0.5070833628304308,-0.9132069012238125,-0.5805314408463051
2,9,1.0809661708636942,0.38839886855045264,-2.02616924639609
2,10,-0.9983709436379924,-1.7855022693052407,-1.7556466124438888
2,11,-0.4297466634439692,-0.14023994946474372,-1.227162998703048
2,12,1.0108276976651238,0.3762049997251888,0.6856818462013826
2,13,-0.26432095585034054,-0.4434141473921472,-1.0105908273937865
2,14,0.06436382686707809,0.9261708048199818,0.02943669074238712
2,15,1.4604151779364853,-0.6990546254873308,-0.9256671432872929
2,16,-0.3281471030911709,2.6333835654016435,0.06369720465318252
2,17,1.5778481332374874,1.1222297939402996,0.6346790841860889
2,18,-0.6762307418119539,1.7522731900835546,1.4507600210860958
2,19,-1.013264308591272,-0.49393597148945395,-1.0544090477459183
2,20,1.412667803259167,-0.2213709098468572,-1.130804204552444
2,21,0.14490593433976803,-0.8122128357486891,-1.6211363541203592
2,22,0.15396226626563522,1.5055071485491969,-0.0897648872738478
2,23,-0.9933545184333761,-0.9892623693210745,0.36818319700727326
2,24,1.0933085409306464,0.3073638195104265,0.07074222179101906
2,25,0.6270735070641095,0.0950333319300327,-1.071986386385109
2,26,-0.7102213308649403,0.540136321844865,1.399441679203903
2,27,0.23613816092522313,-0.06380455772744412,-0.1973137533860654
2,28,-0.1893004695695063,1.669275097223265,0.17718865431852324
2,29,-0.03396062190125185,0.8168448965985797,1.2389022312783422
2,30,-0.12382510339204789,-0.922672776593468,0.6641054995099086
2,31,0.6790860184158487,-0.33579055111002465,0.1042775387566231
2,32,-0.08406462726929725,-1.5026119641246127,0.5369495710876008
2,33,-0.7006111586610962,0.21051205844388599,0.7880199850505609
2,34,1.7222323105982171,0.6998712439998862,0.22210536924228982
2,35,-2.0819540395515617,-0.3867476624776022,1.7598880157667738
2,36,0.3578254156223773,-0.7864838042565948,0.02365751219032361
2,37,0.9282946120337436,-0.5102406217713283,-0.8247039091345449
2,38,-0.5212665973235866,0.105162305693403,1.3383685495365274
2,39,-0.4946103468956681,-0.6811269601357584,-0.36389558363425617
2,40,0.6238667842924046,0.19797212515287052,-0.1660561178166235
2,41,-0.70189810539909,0.6346302063920273,0.9366809444440224
2,42,1.4766934307459842,0.04103426005214217,-1.2639407698251313
2,43,1.2581668124839103,0.8658490355174857,-0.06175892369635511
2,44,-0.32951734867031085,-0.39995673927634884,-0.5498536065274171
2,45,-0.05252510169935318,-0.6265133315848681,0.33523357337308185
2,46,0.6808862123789485,-0.6049617538213081,2.4056796744394484
2,47,0.19522813294033114,-0.8183843092411778,2.195847162088581
2,48,0.8107801442882526,-0.01190096979289329,2.2814376451769274
2,49,0.049413485699647076,-0.41069299586421504,1.4397357460414526
2,50,-2.152166156110241,0.4486623240136736,-0.31358884146727073
2,51,0.7881348243163896,-0.14623913067886174,0.8770759888957745
2,52,0.21475093904614292,-0.38781392621583843,-1.2379859531929398
2,53,0.5602956261635934,0.9860487420359196,1.5857721954892179
2,54,0.0535676700167404,-1.1890694918942109,-0.7169030388060027
2,55,-0.6111518932902354,-0.6308743362322727,-0.5522095846529322
2,56,-0.005013802918213658,0.29412202115967667,0.012674891216969603
2,57,-0.5941079110916483,0.17615632207612605,0.41382660245399094
2,58,1.9190607646559354,1.3100306452968453,1.069229567117975
2,59,0.9146798802775489,0.8944107673044667,0.514017326294719
2,60,-1.2777043389000615,-0.2559568759632453,-0.030679535022231082
2,61,0.5678172431969538,1.2284694942602807,-0.315689486515851
2,62,-1.5526693154708593,0.8663891276538863,0.966956998616923
2,63,0.6821180553814989,0.5008856914545795,0.6962290555064156
2,64,0.3655026812081857,-0.4799439366892571,0.8279581291132898
2,65,0.7698333465306653,0.16414787210743265,-0.9284764352618116
2,66,0.24472397563664897,-0.8016480045197555,0.04067132824355497
2,67,1.1228728782968733,0.1528349180322037,0.5057576959530043
2,68,0.6243169309948554,-0.2715598699942463,-1.5586461263990405
2,69,0.43397206041993963,2.071024232287766,-1.130282815790481
2,70,0.41300536804664206,0.04050765831082052,0.43686599544068416
2,71,-1.3192546930665732,0.061121853045672705,-0.8772812067776413
2,72,0.37242354386299686,-1.0903771846192045,-0.5561233204015791
2,73,0.02052831620798887,-0.1576297206205906,-1.287622124530902
2,74,-0.313066363362197,0.7136849106606997,-0.7327523542734776
2,75,0.16186140489688944,-0.758199320425896,0.27593789159423676
2,76,-0.8753178165729602,0.5745570048269693,0.23912518156295332
