1.788628473430318722e-01,1.178862847343031817e+00,1.788628473430318722e-01
4.365098505119894418e-02,1.043650985051199021e+00,4.365098505119894418e-02
9.649746807200862420e-03,1.009649746807200765e+00,9.649746807200862420e-03
-1.863492703364491021e-01,8.136507296635508979e-01,-1.863492703364491021e-01
-2.773882025143990793e-02,9.722611797485600782e-01,-2.773882025143990793e-02
-3.547589792689867516e-02,9.645241020731013526e-01,-3.547589792689867516e-02
-8.274148148245978260e-03,9.917258518517539922e-01,-8.274148148245978260e-03
-6.270006768238473027e-02,9.372999323176152142e-01,-6.270006768238473027e-02
-4.381816897592824035e-03,9.956181831024071283e-01,-4.381816897592824035e-03
-4.772180303595027068e-02,9.522781969640496946e-01,-4.772180303595027068e-02
-1.313864753362682103e-01,8.686135246637317620e-01,-1.313864753362682103e-01
8.846223804995846651e-02,1.088462238049958453e+00,8.846223804995846651e-02
8.813180422075299336e-02,1.088131804220753063e+00,8.813180422075299336e-02
1.709573063652948532e-01,1.170957306365294937e+00,1.709573063652948532e-01
5.003364217686021714e-03,1.005003364217686102e+00,5.003364217686021714e-03
-4.046774146008908640e-02,9.595322585399108650e-01,-4.046774146008908640e-02
-5.453599476195304663e-02,9.454640052380469672e-01,-5.453599476195304663e-02
-1.546477315582968359e-01,8.453522684417031918e-01,-1.546477315582968359e-01
9.823674342581600882e-02,1.098236743425816009e+00,9.823674342581600882e-02
-1.101067630111475792e-01,8.898932369888523652e-01,-1.101067630111475792e-01
-1.185046527020172935e-01,8.814953472979827342e-01,-1.185046527020172935e-01
-2.056498994225411034e-02,9.794350100577459139e-01,-2.056498994225411034e-02
1.486148355074590199e-01,1.148614835507459020e+00,1.486148355074590199e-01
2.367162672269123441e-02,1.023671626722691297e+00,2.367162672269123441e-02
-1.023785139926468163e-01,8.976214860073531421e-01,-1.023785139926468163e-01
-7.129932001120493912e-02,9.287006799887950192e-01,-7.129932001120493912e-02
6.252449661628294020e-02,1.062524496616283010e+00,6.252449661628294020e-02
-1.605133631869239130e-02,9.839486636813076226e-01,-1.605133631869239130e-02
-7.688363503192301163e-02,9.231163649680770300e-01,-7.688363503192301163e-02
-2.300307222779390814e-02,9.769969277722061474e-01,-2.300307222779390814e-02
7.450562664053708706e-02,1.074505626640537059e+00,7.450562664053708706e-02
1.976110783126302506e-01,1.197611078312630362e+00,1.976110783126302506e-01
-1.244123328955937108e-01,8.755876671044062753e-01,-1.244123328955937108e-01
-6.264169111883692576e-02,9.373583088811631159e-01,-6.264169111883692576e-02
-8.037660945765764953e-02,9.196233905423423227e-01,-8.037660945765764953e-02
-2.419083173178669943e-01,7.580916826821330057e-01,-2.419083173178669943e-01
-9.237920216957885844e-02,9.076207978304211554e-01,-9.237920216957885844e-02
-1.023875760842837823e-01,8.976124239157161622e-01,-1.023875760842837823e-01
1.123977958957468326e-01,1.112397795895746722e+00,1.123977958957468326e-01
-1.319142328009009074e-02,9.868085767199099578e-01,-1.319142328009009074e-02
-1.623285445835247476e-01,8.376714554164752524e-01,-1.623285445835247476e-01
6.466754522701721741e-02,1.064667545227017120e+00,6.466754522701721741e-02
-3.562707594467448557e-02,9.643729240553254867e-01,-3.562707594467448557e-02
-1.743141036953458900e-01,8.256858963046540545e-01,-1.743141036953458900e-01
-5.966496416841992473e-02,9.403350358315800683e-01,-5.966496416841992473e-02
-5.885943796882429219e-02,9.411405620311756870e-01,-5.885943796882429219e-02
-8.738822977622995314e-02,9.126117702237700469e-01,-8.738822977622995314e-02
2.971381536101662130e-03,1.002971381536101658e+00,2.971381536101662130e-03
-2.248257767576606059e-01,7.751742232423394219e-01,-2.248257767576606059e-01
-2.677618648460561995e-02,9.732238135153943315e-01,-2.677618648460561995e-02
1.013183441886494479e-01,1.101318344188649379e+00,1.013183441886494479e-01
8.527978409541495108e-02,1.085279784095414923e+00,8.527978409541495108e-02
1.108187499934992631e-01,1.110818749993499166e+00,1.108187499934992631e-01
1.119390655318891481e-01,1.111939065531889259e+00,1.119390655318891481e-01
1.487543131992539736e-01,1.148754313199253918e+00,1.487543131992539736e-01
-1.118300684400364980e-01,8.881699315599634881e-01,-1.118300684400364980e-01
8.458334070571821295e-02,1.084583340705718157e+00,8.458334070571821295e-02
-1.860889528942113735e-01,8.139110471057886542e-01,-1.860889528942113735e-01
-6.028851040072183420e-02,9.397114895992781936e-01,-6.028851040072183420e-02
-1.914472043405814339e-01,8.085527956594185106e-01,-1.914472043405814339e-01
1.048147512246255242e-01,1.104814751224625580e+00,1.048147512246255242e-01
1.333737819442486761e-01,1.133373781944248648e+00,1.333737819442486761e-01
-1.974146791582499089e-02,9.802585320841750161e-01,-1.974146791582499089e-02
1.774645031405934770e-01,1.177464503140593477e+00,1.774645031405934770e-01
-6.747275103117134076e-02,9.325272489688286592e-01,-6.747275103117134076e-02
1.506168653650222927e-02,1.015061686536502306e+00,1.506168653650222927e-02
1.529457027624816882e-02,1.015294570276248143e+00,1.529457027624816882e-02
-1.064195273936524438e-01,8.935804726063475423e-01,-1.064195273936524438e-01
4.379466112800820682e-02,1.043794661128008228e+00,4.379466112800820682e-02
1.938978460400494486e-01,1.193897846040049338e+00,1.938978460400494486e-01
-1.024930874608086517e-01,8.975069125391913483e-01,-1.024930874608086517e-01
8.993384458408143489e-02,1.089933844584081379e+00,8.993384458408143489e-02
-1.545068518992874854e-02,9.845493148100712411e-01,-1.545068518992874854e-02
1.769627303293742904e-01,1.176962730329374374e+00,1.769627303293742904e-01
4.837883476005303690e-02,1.048378834760053113e+00,4.837883476005303690e-02
6.762163998630621453e-02,1.067621639986306104e+00,6.762163998630621453e-02
