1.749454741305179473e-01,1.174945474130517864e+00,1.749454741305179473e-01
-2.860729968162941880e-02,9.713927003183705500e-01,-2.860729968162941880e-02
-4.845651322211443068e-02,9.515434867778855832e-01,-4.845651322211443068e-02
-2.653318559261478859e-01,7.346681440738520585e-01,-2.653318559261478859e-01
-8.284629372935840797e-04,9.991715370627064496e-01,-8.284629372935840797e-04
-3.196313637642982791e-02,9.680368636235702207e-01,-3.196313637642982791e-02
-5.366293622347300535e-02,9.463370637765270432e-01,-5.366293622347300535e-02
3.154026684256969193e-02,1.031540266842569720e+00,3.154026684256969193e-02
4.210507162554785049e-02,1.042105071625547774e+00,4.210507162554785049e-02
-1.065602980448833725e-01,8.934397019551165720e-01,-1.065602980448833725e-01
-8.862396699554730972e-02,9.113760330044526903e-01,-8.862396699554730972e-02
-4.757334926833952510e-02,9.524266507316604402e-01,-4.757334926833952510e-02
6.896823102014212892e-02,1.068968231020142046e+00,6.896823102014212892e-02
5.611921760332810871e-02,1.056119217603328053e+00,5.611921760332810871e-02
-1.305548509780580513e-01,8.694451490219419210e-01,-1.305548509780580513e-01
-1.119475261599618965e-01,8.880524738400381590e-01,-1.119475261599618965e-01
7.368373912295207717e-02,1.073683739122952119e+00,7.368373912295207717e-02
1.574634073104283771e-01,1.157463407310428405e+00,1.574634073104283771e-01
-3.107508846786004308e-03,9.968924911532139888e-01,-3.107508846786004308e-03
-6.834466274652374607e-02,9.316553372534762678e-01,-6.834466274652374607e-02
1.095629698519444972e-01,1.109562969851944469e+00,1.095629698519444972e-01
-3.095766372206619835e-02,9.690423362779337912e-01,-3.095766372206619835e-02
7.257522247990232100e-02,1.072575222479902335e+00,7.257522247990232100e-02
1.549071633371786882e-01,1.154907163337178577e+00,1.549071633371786882e-01
6.300798224934150982e-02,1.063007982249341454e+00,6.300798224934150982e-02
7.349323700188943771e-03,1.007349323700188926e+00,7.349323700188943771e-03
7.322713538852552995e-02,1.073227135388525433e+00,7.322713538852552995e-02
-6.425753924333545142e-02,9.357424607566645625e-01,-6.425753924333545142e-02
-1.780931753124300951e-02,9.821906824687569593e-01,-1.780931753124300951e-02
-5.739545594102068993e-02,9.426045440589793101e-01,-5.739545594102068993e-02
-2.043753156621720690e-02,9.795624684337828070e-01,-2.043753156621720690e-02
-4.864951001088207300e-02,9.513504899891179756e-01,-4.864951001088207300e-02
-1.857753239590083025e-02,9.814224676040991246e-01,-1.857753239590083025e-02
-3.805364167586770818e-02,9.619463583241323335e-01,-3.805364167586770818e-02
8.897763532229050268e-03,1.008897763532229153e+00,8.897763532229050268e-03
6.367166142477786138e-03,1.006367166142477787e+00,6.367166142477786138e-03
2.963471080942804703e-02,1.029634710809428144e+00,2.963471080942804703e-02
1.402771119483854079e-01,1.140277111948385436e+00,1.402771119483854079e-01
