1.393484086655124132e+00,-1.949496057027743090e-01,6.906768601829371690e-01
-8.618717364694794547e-01,-1.252983748387182850e+00,-6.463562586062396864e-01
7.865849746095143757e-01,-6.249432074759280198e-01,-6.552862697482255694e-01
5.639360395473502763e-01,-7.395636993499620226e-01,-1.641954729681447678e-01
1.369653399065682842e-01,-2.035316119472460716e+00,-3.751289472399745861e-01
1.694050072869344170e-01,-9.334459155288126198e-01,-5.821900165410953676e-03
8.681017995408624177e-01,1.896578526228188677e+00,2.397966781535150638e+00
-5.063373760911923371e-01,-3.582580987831393005e-01,-7.528265690347208938e-01
-3.757786567305620440e-01,-3.520177552922265640e-01,7.517660554286893504e-01
-1.455387479687245911e+00,-2.155278183001858583e-01,7.538598954803889252e-03
1.560640227438089944e+00,3.310231034335514577e-01,3.294835231250599350e-02
-9.883943753470397775e-01,-2.963859860762361631e+00,-6.812720224445421024e-01
-2.023730571763451280e+00,-4.309759219395303820e-01,2.837794996722443064e-01
-1.371930955784237183e+00,1.617244524212811285e+00,-1.175749413352833450e-01
1.509446128093901995e-01,-7.500426288366900396e-01,1.047606088166416205e+00
-1.073505390264276466e-01,1.909901827094055760e+00,-3.346519050022795927e-01
9.187211506465083888e-01,1.288070929906765416e+00,4.271777199430033811e-02
1.918251981818062668e-01,1.116407187915111177e+00,6.656098814242938921e-01
-1.506160937427370783e+00,1.122603187477003939e+00,3.550984809104649198e-01
3.391480604006801292e-01,1.806165461156893803e+00,3.514374058804498047e-01
-4.787271727476167804e-01,-1.628115427278154503e-01,-1.228802177510180726e+00
-1.906944549028522506e-01,8.100112208919831858e-01,1.408784436777201110e+00
-7.926565158550572532e-01,8.477614492440099792e-01,4.127129772791724993e-01
1.478441831718374511e+00,1.097531063882117408e+00,7.522608468831160078e-02
-3.475564490710065790e-01,1.335649048207856016e+00,9.718292438754851936e-01
2.196573474636005496e+00,2.077828150780460792e-01,-1.127302584036121269e+00
1.275920653204479782e+00,2.147734218881833357e+00,-8.412489806062513065e-01
3.618665706188298192e-01,3.956655277892118239e-01,4.284542386448856321e-01
4.398216531906453119e-01,8.962865991059094650e-01,-4.728730327302189673e-01
2.220903124361416625e-01,1.454853742297640640e+00,4.416903926449424200e-01
-1.400532712740713004e-01,2.427971975549564343e-01,5.317734424608938637e-02
4.379033884928664189e-01,6.974878569280963392e-01,-6.372688631694165551e-01
-1.580159768331963754e-01,1.502151701472921319e-01,-6.786425758095075977e-01
-6.972023360457960672e-01,3.141089848338663337e+00,2.254487680995136856e+00
-9.749060170851882035e-01,-1.201696814379676903e-01,4.088735198769875567e-01
2.200849736883008778e-01,2.311184618057184892e+00,1.196274101751810814e+00
-1.801268873947527105e+00,1.343100613868970505e+00,-4.290938523506746538e-01
-7.308912909963946047e-01,-2.993429486360055236e-02,6.773585526402262080e-02
-1.731717032828661074e+00,-1.434368376762827246e+00,1.035000005954917590e+00
-1.353381864542744673e+00,5.486018547412780944e-01,-7.845442583928453617e-01
1.346679517434481665e+00,-9.604703066621059770e-01,-8.360310389980797341e-01
9.043765011271589493e-01,-5.584338261700572126e-01,2.173151256164651823e-01
1.347199654656460410e+00,-1.925338494506137144e+00,-1.832616906021723446e+00
2.490697539032756258e-01,2.435423644006533550e+00,1.551736207774398135e+00
-2.668041639541762766e-01,-7.552207321853480204e-01,-8.330196867455870180e-01
-8.484412416957226588e-02,1.263520813797650799e+00,7.646893112615077426e-02
7.893816175315548911e-01,1.935653412669265272e+00,-4.058462154660227306e-01
-1.601934048858193460e+00,-1.235936037021725609e+00,4.628856153989279187e-01
-1.645071391111947667e+00,-2.474415451511366104e+00,1.274521017980211890e-01
-4.354182031289453025e-01,4.883764059248021372e-01,9.281915109708920308e-01
2.162992409450929798e-02,7.793950395802806685e-01,-2.512440699172533987e-01
-1.984368218282082930e-01,-2.272656852579379105e+00,1.042582076020818205e+00
3.226508631932913929e-01,1.079272271257641691e+00,1.095087920210997268e-01
1.829087161181236210e-01,1.241317488919816414e+00,3.815579721340424113e-01
-3.549081352842815562e-01,-1.105863120212384310e+00,8.422285832104484116e-02
-7.829433594725916379e-01,2.250635566145547273e+00,8.816575662361730847e-02
-9.132095235425844448e-01,2.676430991888865574e+00,4.082383559372003701e-01
-1.105177754766073051e+00,-7.510929563815716969e-01,-2.115304550104083692e+00
1.171762748960765155e+00,-1.384961686441288364e-01,5.514237484526320066e-02
-2.943580262673788916e-01,2.050917760227056519e+00,-6.390648211768221176e-02
1.226276834642144431e+00,1.428251506887024735e+00,-1.733664641841350829e+00
4.560742393297446684e-01,2.622367607138091916e+00,4.581507061259322278e-01
-8.494365367760986496e-01,2.411088644732461983e+00,-1.780888824595294073e+00
1.051124814317821565e+00,2.980206790821970930e-01,-3.118705297715059777e-01
1.369334812662780454e+00,1.194444236968213335e+00,-1.897937243890377157e-01
-2.308553982878066790e+00,3.587383398443408922e-01,-5.820693721798486653e-01
9.218668700330551191e-02,2.113362626876666095e+00,1.184123011639739653e+00
-2.111779187019128534e-01,1.044614159648307172e-01,8.116326959479087666e-01
-5.191555731225474535e-01,-4.355726375098849523e-01,-5.850906804582229892e-01
4.414140696632882777e-01,-1.280212610387665428e-02,1.087015098579742878e+00
3.910113705677880080e-01,3.133840775159105752e-01,-2.061879900296327006e-01
-4.123207448570366251e-01,4.304524359423149704e-01,-7.360147857090233448e-01
7.621972740822012815e-01,6.225829822278596826e-01,4.552884603793781459e-01
5.072670201848703542e-01,-4.489506739921350631e-01,6.677725475344967743e-01
7.295481225769349098e-01,2.287635265418930253e+00,-3.980917522399174402e-01
1.538668447425777464e+00,-1.085960901936950496e+00,9.031571623439540453e-01
1.510436494170044774e+00,1.483149905532541002e+00,-3.053057747083369744e-01
-5.664865433774896736e-02,8.368824614484323687e-01,1.558736410139610395e+00
9.346893255256971678e-01,-6.483500094178296091e-01,-1.475110160568876783e+00
-1.866166792251865159e-01,2.423324953881721644e+00,-8.156345970163511039e-01
-4.797871017606217259e-01,1.292941351221579716e+00,-1.095130275988513091e+00
-1.501122731341418826e-01,1.229411403859705265e+00,3.304950458258761326e-01
2.090356627909401244e+00,-2.336423107395622090e+00,8.680956787869927860e-01
-1.656650381611091405e-01,1.575430492498777202e+00,7.036763938606950264e-01
-3.248108332327703796e-01,-4.508665359509180792e-01,-4.183687799838022303e-01
-4.654463005880221105e-01,-1.594302298549872265e+00,1.967413817950209864e-01
6.998168927896949998e-02,-2.374066123679059448e-01,6.154495082418167673e-01
-6.623401562782146312e-01,6.268312578647485811e-01,-3.141987169247746348e-01
4.269797872806087025e-01,-3.761425866921610073e+00,4.298106009137437900e-01
1.044403258600321349e+00,6.131713793350499486e-01,-1.477854703479981047e-01
1.151500646665986505e+00,2.117046511476438742e+00,3.858462199662229253e-01
1.151304798811054075e+00,4.156298390782019458e-01,1.041554240568563494e-01
7.562608625540903073e-01,-1.454459877287687108e-01,6.950790476506278903e-01
1.789883501005728128e+00,-4.869117531342067040e-01,1.537850188235658777e-01
-1.615870328440910608e+00,-2.892329149241684050e+00,6.382717849203377591e-01
