1.016466704694551915e-02,1.250919010947604271e-02,-1.194481442344550892e+00
1.407197776261126521e+00,1.052188073783071331e+00,-3.921159948866701495e-01
8.845617148472346702e-01,-8.026821596029718453e-01,-1.574917189094691139e+00
-2.536491301267342902e-01,-1.429309741213395935e-01,2.160096321454535451e-01
2.929726678015007538e-03,-4.223067631743786521e-01,1.679381074835415655e+00
1.408495006651287129e+00,3.365319833973062225e-01,-6.909783765248920240e-01
5.557393298226891432e-01,-4.066332299534569650e-03,1.561487919091961440e-01
-6.353956595812304542e-01,-3.144529728716981332e+00,-1.463330547428946860e+00
-1.841377010188236296e+00,-1.335887191786974570e+00,-9.783459953828274047e-01
-5.395519009859299775e-01,-3.799698860152231905e-01,6.060690763192924102e-01
-3.777679244476032649e-01,8.305888133386540861e-01,-5.841028304868619569e-01
-1.416662570285253553e+00,3.522304394265460825e-01,-7.775950895636237759e-01
9.845160763684734917e-01,-2.958566976484056532e+00,2.268926312931754119e-01
1.380143828042111442e+00,1.214296531064932516e+00,2.439424803372884365e-01
1.837056107857340637e+00,2.957824627147795482e+00,-3.185956522833260918e-01
1.142073265261798476e-01,-3.619069446657692812e-01,-1.859122917285668253e-01
7.121032623899787861e-01,2.791752452332085355e+00,-4.993282605254789619e-01
-1.644870062231970298e+00,-6.869975091140423373e-01,-1.410971352874296647e+00
9.682075079713089449e-01,1.635590054925060821e+00,1.022407434019351191e+00
5.249159726286753980e-01,1.442847691941058219e+00,-1.272229945274081286e+00
2.583856474128915170e+00,1.250122662831865128e-02,-1.926444566880773923e-01
1.065553238772313005e+00,9.350090412687654950e-01,1.913052624720646966e+00
-5.439350273559896698e-02,7.425453029241712022e-01,-1.056565045391594904e+00
-1.314095507134916962e-01,9.370292493547635049e-01,1.415511199704627243e+00
-7.259235206729247603e-01,1.489451489793190975e-01,-6.879564865423338782e-01
8.836015324813729643e-01,1.785417405112527334e+00,-1.334016906450777640e+00
-1.311208929641004550e-01,1.735792035661120281e+00,6.168595200736921580e-01
-4.028752647431705913e-01,-1.570070844088254258e+00,4.390900052044710566e-01
-1.444846966392766996e+00,1.587692510071295471e-01,1.174572996492885268e+00
