7.942844380620405972e-03,1.007942844380620429e+00,7.942844380620405972e-03
2.190202357414221535e-01,1.219020235741422153e+00,2.190202357414221535e-01
-1.348921466082705911e-02,9.865107853391729131e-01,-1.348921466082705911e-02
1.605179824548682785e-02,1.016051798245486859e+00,1.605179824548682785e-02
4.426978432040794970e-02,1.044269784320407846e+00,4.426978432040794970e-02
6.233914408616125086e-02,1.062339144086161147e+00,6.233914408616125086e-02
1.008903486104368030e-01,1.100890348610436886e+00,1.008903486104368030e-01
3.942487905787075975e-02,1.039424879057870843e+00,3.942487905787075975e-02
-3.363867032016092107e-02,9.663613296798391206e-01,-3.363867032016092107e-02
-6.459064628153973753e-02,9.354093537184602347e-01,-6.459064628153973753e-02
8.054577050396893867e-02,1.080545770503968939e+00,8.054577050396893867e-02
4.164428384738309841e-02,1.041644283847383168e+00,4.164428384738309841e-02
5.746197488195819297e-02,1.057461974881958255e+00,5.746197488195819297e-02
-1.101671332638054362e-01,8.898328667361945499e-01,-1.101671332638054362e-01
-9.947568717942922856e-02,9.005243128205707714e-01,-9.947568717942922856e-02
1.345519481702297238e-01,1.134551948170229752e+00,1.345519481702297238e-01
5.818678134337349622e-02,1.058186781343373406e+00,5.818678134337349622e-02
5.372387125250798617e-02,1.053723871252507882e+00,5.372387125250798617e-02
2.067046863224518138e-01,1.206704686322451758e+00,2.067046863224518138e-01
-2.903241159785495754e-02,9.709675884021450321e-01,-2.903241159785495754e-02
6.013650730775091380e-02,1.060136507307750886e+00,6.013650730775091380e-02
-5.645268204743419949e-02,9.435473179525657450e-01,-5.645268204743419949e-02
-1.167951658216750260e-01,8.832048341783249601e-01,-1.167951658216750260e-01
-1.022002235420127331e-01,8.977997764579872531e-01,-1.022002235420127331e-01
8.835195472577804521e-02,1.088351954725778059e+00,8.835195472577804521e-02
-5.337444913908143823e-02,9.466255508609185965e-01,-5.337444913908143823e-02
-1.350432184246107281e-01,8.649567815753892441e-01,-1.350432184246107281e-01
2.300940161965880221e-02,1.023009401619658698e+00,2.300940161965880221e-02
8.948548338337791730e-02,1.089485483383378028e+00,8.948548338337791730e-02
1.370759922997516200e-01,1.137075992299751537e+00,1.370759922997516200e-01
2.463701604433783388e-01,1.246370160443378339e+00,2.463701604433783388e-01
1.127901366093486540e-01,1.112790136609348668e+00,1.127901366093486540e-01
-8.192141494652421807e-02,9.180785850534758374e-01,-8.192141494652421807e-02
6.746414282863078503e-03,1.006746414282863045e+00,6.746414282863078503e-03
1.077216253997726469e-01,1.107721625399772591e+00,1.077216253997726469e-01
-5.535449615413941260e-02,9.446455038458605458e-01,-5.535449615413941260e-02
6.776173172816887802e-02,1.067761731728168906e+00,6.776173172816887802e-02
1.041493692415044886e-01,1.104149369241504530e+00,1.041493692415044886e-01
-1.751421846962950557e-01,8.248578153037049443e-01,-1.751421846962950557e-01
1.186694876962018919e-02,1.011866948769620134e+00,1.186694876962018919e-02
1.138701142246117820e-01,1.113870114224611685e+00,1.138701142246117820e-01
6.770851403427856352e-02,1.067708514034278577e+00,6.770851403427856352e-02
3.061351742237092971e-02,1.030613517422370951e+00,3.061351742237092971e-02
-1.527222974340597741e-03,9.984727770256593971e-01,-1.527222974340597741e-03
2.067988606604086455e-01,1.206798860660408756e+00,2.067988606604086455e-01
-4.526816946642729829e-03,9.954731830533573023e-01,-4.526816946642729829e-03
-1.603124918630722817e-01,8.396875081369277183e-01,-1.603124918630722817e-01
-4.677517699681402186e-02,9.532248230031860059e-01,-4.677517699681402186e-02
1.486576344314329348e-02,1.014865763443143276e+00,1.486576344314329348e-02
3.528708460310880923e-02,1.035287084603108809e+00,3.528708460310880923e-02
-2.506508680362870209e-02,9.749349131963712667e-01,-2.506508680362870209e-02
