1.690525703800356272e-01,1.169052570380035627e+00,1.690525703800356272e-01
-4.659373705408328264e-02,9.534062629459166827e-01,-4.659373705408328264e-02
3.282016367858440337e-03,1.003282016367858409e+00,3.282016367858440337e-03
4.075162829965078837e-02,1.040751628299650733e+00,4.075162829965078837e-02
-7.889230286257387093e-02,9.211076971374261291e-01,-7.889230286257387093e-02
2.065572905948130319e-04,1.000206557290594711e+00,2.065572905948130319e-04
-8.903858579313628544e-05,9.999109614142068780e-01,-8.903858579313628544e-05
-1.754724306345420981e-01,8.245275693654579019e-01,-1.754724306345420981e-01
1.017658005663493181e-01,1.101765800566349318e+00,1.017658005663493181e-01
6.004985159195494471e-02,1.060049851591954972e+00,6.004985159195494471e-02
-6.254289739667596992e-02,9.374571026033240440e-01,-6.254289739667596992e-02
-1.715482611957211759e-02,9.828451738804279136e-01,-1.715482611957211759e-02
5.052993741967516661e-02,1.050529937419675264e+00,5.052993741967516661e-02
-2.613564151916469847e-02,9.738643584808353015e-01,-2.613564151916469847e-02
-2.427490786725466226e-02,9.757250921327453863e-01,-2.427490786725466226e-02
-1.453241412490790807e-01,8.546758587509208915e-01,-1.453241412490790807e-01
5.545803118918878755e-02,1.055458031189188794e+00,5.545803118918878755e-02
1.238809052870384377e-02,1.012388090528703932e+00,1.238809052870384377e-02
2.744599237599636143e-02,1.027445992375996431e+00,2.744599237599636143e-02
-1.526524531869840329e-01,8.473475468130159394e-01,-1.526524531869840329e-01
1.650699691186475748e-01,1.165069969118647464e+00,1.650699691186475748e-01
1.543355354563580306e-02,1.015433553545635803e+00,1.543355354563580306e-02
-3.871399432863881218e-02,9.612860056713612433e-01,-3.871399432863881218e-02
2.029072220761111989e-01,1.202907222076111227e+00,2.029072220761111989e-01
-4.538602986064609393e-03,9.954613970139354340e-01,-4.538602986064609393e-03
-1.450678699146574768e-01,8.549321300853425232e-01,-1.450678699146574768e-01
-4.052278554276866895e-02,9.594772144572313310e-01,-4.052278554276866895e-02
-2.288315101971722665e-01,7.711684898028277058e-01,-2.288315101971722665e-01
1.049396549343254714e-01,1.104939654934325555e+00,1.049396549343254714e-01
-4.164743185200185660e-02,9.583525681479981850e-01,-4.164743185200185660e-02
-7.425535252045677159e-02,9.257446474795432145e-01,-7.425535252045677159e-02
1.072470131575495450e-01,1.107247013157549587e+00,1.072470131575495450e-01
-1.651075589405839039e-01,8.348924410594160683e-01,-1.651075589405839039e-01
5.354293563260910382e-02,1.053542935632609145e+00,5.354293563260910382e-02
-2.064414803121175646e-01,7.935585196878824910e-01,-2.064414803121175646e-01
-6.621593396668087883e-02,9.337840660333190934e-01,-6.621593396668087883e-02
-1.204219845599732719e-01,8.795780154400267836e-01,-1.204219845599732719e-01
1.461975627213523976e-01,1.146197562721352314e+00,1.461975627213523976e-01
1.766160877929333906e-01,1.176616087792933474e+00,1.766160877929333906e-01
-3.294137519130651420e-02,9.670586248086935344e-01,-3.294137519130651420e-02
8.407332421435358139e-02,1.084073324214353651e+00,8.407332421435358139e-02
-1.799864012523503393e-02,9.820013598747650008e-01,-1.799864012523503393e-02
5.680618873279819070e-02,1.056806188732798191e+00,5.680618873279819070e-02
-7.528371964214647383e-02,9.247162803578534707e-01,-7.528371964214647383e-02
